First Name,Last Name,Image,School,Source
Ali,Ghodsi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YsXNU78AAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=YsXNU78AAAAJ
Jonathan D.,BRAY,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Hw-gEJcAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=Hw-gEJcAAAAJ
Iris,Mauss,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_jL7NEAAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=_jL7NEAAAAAJ
Dr. John A. Tomsick,PhD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yBiowNgAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=yBiowNgAAAAJ
Gregory M.,Barton,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=n3fJoKMAAAAJ&citpid=5,UC Berkeley,https://scholar.google.com/citations?hl=en&user=n3fJoKMAAAAJ
Allen Y.,Yang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0OsAngEAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=0OsAngEAAAAJ
Robert W.,Dibble,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TFaJxCwAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=TFaJxCwAAAAJ
Lia CH,Fernald,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UTIVAyAAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=UTIVAyAAAAAJ
Alan Jay,SMITH,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=cdIj9NwAAAAJ
Chung-Pei,Ma,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=uHzTjcAAAAAJ
Justin S.,BRASHARES,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=l37vqMcAAAAJ
J. Bradford,DeLong,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=Cdh2sH8AAAAJ
Niren,Murthy,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=iWbcGEIAAAAJ
Francesco,Trebbi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=m9VHPscAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=m9VHPscAAAAJ
Pablo T.,Spiller,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dL2KEJIAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=dL2KEJIAAAAJ
Pablo T.,SPILLER,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gyXczIMAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=gyXczIMAAAAJ
Andrew,Packard,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=keIlGm0AAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=keIlGm0AAAAJ
Andres,Rodriguez-Clare,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rxzKuUYAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=rxzKuUYAAAAJ
Stacia K.,Wyman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AXg0SZsAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=AXg0SZsAAAAJ
Ralph,Freeman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=R-4fAJcAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=R-4fAJcAAAAJ
Alessandra,Lanzara,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=p6bqyI0AAAAJ
Ehud,Altman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AjEYQOcAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=AjEYQOcAAAAJ
Karthik,Shekhar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=C-zS6woAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=C-zS6woAAAAJ
Barbara J.,Meyer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BNvRJeUAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=BNvRJeUAAAAJ
Tsit-Yuen,Lam,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=rxShCYwAAAAJ
Hui,Zhang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8rRFSEgAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=8rRFSEgAAAAJ
Ana Claudia,Arias,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LbYsy_QAAAAJ&citpid=4,UC Berkeley,https://scholar.google.com/citations?hl=en&user=LbYsy_QAAAAJ
Stephen B,Mende,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4Vx1jDIAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=4Vx1jDIAAAAJ
Nathaniel J.,Smith,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=TXDVXo0AAAAJ
Michael,Rape,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=2lhGinMAAAAJ
Shaofan,Li,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LIVqPuwAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=LIVqPuwAAAAJ
Digby,Macdonald,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4g6UoF8AAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=4g6UoF8AAAAJ
Daniel A.,Rodriguez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YmyOoaYAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=YmyOoaYAAAAJ
Brent D.,Mishler,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=q-t3rScAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=q-t3rScAAAAJ
Frank J,Sulloway,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AMNiw1oAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=AMNiw1oAAAAJ
John,Zysman,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=KBW-8kkAAAAJ
Jim,Pitman,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=cH0pbIwAAAAJ
Shmuel S.,Oren,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=DfODaOsAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=DfODaOsAAAAJ
Duncan,Callaway,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ugijg1wAAAAJ&citpid=4,UC Berkeley,https://scholar.google.com/citations?hl=en&user=Ugijg1wAAAAJ
Dana Paige,Seidel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0BKLXCUAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=0BKLXCUAAAAJ
Kenneth,Ribet,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=U63vv5wAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=U63vv5wAAAAJ
Anders,Naar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jqA8UHcAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=jqA8UHcAAAAJ
Alice M.,AGOGINO,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=G-xTgkgAAAAJ&citpid=7,UC Berkeley,https://scholar.google.com/citations?hl=en&user=G-xTgkgAAAAJ
Gaspard,Duchene,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=NVMfRYYAAAAJ
Barbara,Romanowicz,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=Q9oOKJYAAAAJ
Gary L,Firestone,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=z5ovGi0AAAAJ
Rosemary,GILLESPIE,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9WJQ6ywAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=9WJQ6ywAAAAJ
david a,feinberg,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=uaUKPpoAAAAJ
Avideh,ZAKHOR,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=NDHbbuAAAAAJ
Charles R.,Marshall,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UQhjq5QAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=UQhjq5QAAAAJ
Dorit S.,HOCHBAUM,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=Cc1JcywAAAAJ
Jennifer,Ahern,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IpjslRQAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=IpjslRQAAAAJ
Hsinhan,Tsai,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=no8uDikAAAAJ&citpid=4,UC Berkeley,https://scholar.google.com/citations?hl=en&user=no8uDikAAAAJ
Jonathan Richard,Shewchuk,N/A,UC Berkeley,https://scholar.google.com/citations?hl=en&user=LAIIfV0AAAAJ
Anne E.,CUNNINGHAM,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=W9jPFjsAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=W9jPFjsAAAAJ
Steve,Selvin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mBnru0QAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=mBnru0QAAAAJ
Kyriakos,KOMVOPOULOS,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4ABtddoAAAAJ&citpid=4,UC Berkeley,https://scholar.google.com/citations?hl=en&user=4ABtddoAAAAJ
Edgar,Knobloch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4eI-QDkAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=4eI-QDkAAAAJ
W. Zacheus,CANDE,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=5baHwxgAAAAJ
James W.,Evans,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=cdCf2O4AAAAJ
Jose,Carmena,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qyF6UhQAAAAJ&citpid=5,UC Berkeley,https://scholar.google.com/citations?hl=en&user=qyF6UhQAAAAJ
Michael W,Nachman,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=86Jh3XsAAAAJ
Barbara,ABRAMS,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jSBxV7AAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=jSBxV7AAAAAJ
Teresa PR,Caldeira,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=psu2IAcAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=psu2IAcAAAAJ
Roberto,HOROWITZ,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=wLf0Vw0AAAAJ
David Blackwell,1919--2010,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=_JRugkAAAAAJ
Bruce,Fuller,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=0ogluV0AAAAJ
Veronica,Miller,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=5Qb1x18AAAAJ
Martin,Lettau,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2Z_yJG4AAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=2Z_yJG4AAAAJ
Henry E.,BRADY,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=L0EA5xEAAAAJ
Joseph,Napoli,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=P0GwsxAAAAAJ
Rachel,Morello-Frosch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lSdMXgQAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=lSdMXgQAAAAJ
Roger,Falcone,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=J9POdXsAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=J9POdXsAAAAJ
Maggi,Kelly,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wVMGB1YAAAAJ&citpid=5,UC Berkeley,https://scholar.google.com/citations?hl=en&user=wVMGB1YAAAAJ
Susan,Landau,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XEkZho4AAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=XEkZho4AAAAJ
Steven,GOLDSMITH,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=ABKdCDwAAAAJ
Luoping,Zhang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3mFiC_4AAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=3mFiC_4AAAAJ
Norman,Yao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jjDlXWMAAAAJ&citpid=5,UC Berkeley,https://scholar.google.com/citations?hl=en&user=jjDlXWMAAAAJ
Karsten,Gronert,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7dxU5DcAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=7dxU5DcAAAAJ
Mohammad Reza Kaazempur,Mofrad,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=M_2HfTIAAAAJ&citpid=7,UC Berkeley,https://scholar.google.com/citations?hl=en&user=M_2HfTIAAAAJ
Eugene,Chiang,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=gGEvlrkAAAAJ
Michael,Reich,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NF0Mc2gAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=NF0Mc2gAAAAJ
Benjamin Wong,Blonder,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=l3FNoE8AAAAJ&citpid=4,UC Berkeley,https://scholar.google.com/citations?hl=en&user=l3FNoE8AAAAJ
David P.,Mindell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DbJaoMgAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=DbJaoMgAAAAJ
Bruce G.,Baldwin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9P-8OLAAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=9P-8OLAAAAAJ
Seth R,Sanders,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=Qb7xQQ0AAAAJ
Gail S.,Brager,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jqFPfQ4AAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=jqFPfQ4AAAAJ
Raja,Sengupta,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=hSUP-4cAAAAJ
Frank C,WORRELL,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Omxp5ZYAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=Omxp5ZYAAAAJ
Matthew,Francis,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=2jbQJAwAAAAJ
Anant,SAHAI,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4gWt4fgAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=4gWt4fgAAAAJ
Philipp,Moritz,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=FFWXLHUAAAAJ
Patrick,Kline,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nkVcS4MAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=nkVcS4MAAAAJ
James F.,O'Brien,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UWZA0v4AAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=UWZA0v4AAAAJ
Orin,Kerr,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=E78omaQAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=E78omaQAAAAJ
Ralph,Catalano,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uFjYImIAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=uFjYImIAAAAJ
Jeroen,Ooms,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SejeEZgAAAAJ&citpid=4,UC Berkeley,https://scholar.google.com/citations?hl=en&user=SejeEZgAAAAJ
Ian,Holmes,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=Smss_mgAAAAJ
Harold U,Frey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4Qsj9j8AAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=4Qsj9j8AAAAJ
Barbara,Laraia,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dYKBtoAAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=dYKBtoAAAAAJ
Austin,ROORDA,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OTLc4PIAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=OTLc4PIAAAAJ
Rebecca,HEALD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=09_QHroAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=09_QHroAAAAJ
Vladimir,Stojanovic,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rsGmH38AAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=rsGmH38AAAAJ
Carlo,Carraro,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=rxLoR30AAAAJ
M.,Molina-Ruiz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ziVIF6oAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=ziVIF6oAAAAJ
Rafael,Quintero-Bermudez,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=RdYRwZIAAAAJ
Daniel,Boyarin,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=jT0e5sgAAAAJ
David,ATTWOOD,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=6nIjbwwAAAAJ
James L,Powell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JewglWsAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=JewglWsAAAAJ
Hilary,Hoynes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QyEpkJ0AAAAJ&citpid=4,UC Berkeley,https://scholar.google.com/citations?hl=en&user=QyEpkJ0AAAAJ
Nicole,King,N/A,UC Berkeley,https://scholar.google.com/citations?hl=en&user=PDOSGdIAAAAJ
Katharine,MILTON,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=E4wkz18AAAAJ
Srini,Narayanan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=shFxsQgAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=shFxsQgAAAAJ
George,Bentley,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=5wcrtr4AAAAJ
S. Katharine,HAMMOND,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tGbZa6oAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=tGbZa6oAAAAJ
Hartmut,Haeffner,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ORNi6TwAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=ORNi6TwAAAAJ
Steven,Raphael,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=ZVam1i8AAAAJ
Malcolm M.,Feeley,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Eic4jUoAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=Eic4jUoAAAAJ
James,Holston,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=b2RetRYAAAAJ
Jesse,Rothstein,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1EKq7zMAAAAJ&citpid=4,UC Berkeley,https://scholar.google.com/citations?hl=en&user=1EKq7zMAAAAJ
margaret,weir,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=eqfOkzUAAAAJ
Fernando,Perez,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=Uva82JYAAAAJ
Venkatesan,Guruswami,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Es6jE1kAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=Es6jE1kAAAAJ
Angjoo,Kanazawa,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ci-_QYIAAAAJ&citpid=8,UC Berkeley,https://scholar.google.com/citations?hl=en&user=Ci-_QYIAAAAJ
Emily J.,OZER,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=h2klCLoAAAAJ
Matthew D.,WELCH,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PBo0rn4AAAAJ&citpid=5,UC Berkeley,https://scholar.google.com/citations?hl=en&user=PBo0rn4AAAAJ
George,Necula,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=_fiHvDAAAAAJ
eric,friedman,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=2-uoevgAAAAJ
Ernest B.,HOOK,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=Kj_RIRsAAAAJ
astar,winoto,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=hv59470AAAAJ
Matteo,GARBELOTTO,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=SSrAPkkAAAAJ
C. Judson,KING,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=26c6FpkAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=26c6FpkAAAAJ
Ziad,Obermeyer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=d--zW38AAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=d--zW38AAAAJ
Lonnie R.,SNOWDEN,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=F2hKX34AAAAJ
Alan R.,SMITH,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=dVrIL0wAAAAJ
Costas,Spanos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=90TaOdoAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=90TaOdoAAAAJ
ZQ,QIU,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=7DiXaAYAAAAJ
Qiang,Zhou,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=Zla4RT8AAAAJ
Anca D,Dragan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UgHB5oAAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=UgHB5oAAAAAJ
Robert,Dudley,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yROWOrkAAAAJ&citpid=4,UC Berkeley,https://scholar.google.com/citations?hl=en&user=yROWOrkAAAAJ
Barbara,Baker,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=gxPr8P4AAAAJ
Jinse,Kim,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=PpwOUL0AAAAJ
Joni,Wallis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KxDMkH4AAAAJ&citpid=9,UC Berkeley,https://scholar.google.com/citations?hl=en&user=KxDMkH4AAAAJ
Jan DE,VRIES,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tZPb0cEAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=tZPb0cEAAAAJ
Paul VA,Fine,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=37k2UWkAAAAJ
John,Arnold,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=m9YARWEAAAAJ&citpid=5,UC Berkeley,https://scholar.google.com/citations?hl=en&user=m9YARWEAAAAJ
Richard,Kern,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=4uqQt4kAAAAJ
Hanlin,Zhang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cMhoOp4AAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=cMhoOp4AAAAJ
Peggy G.,Lemaux,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nJ5-Er4AAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=nJ5-Er4AAAAJ
John,Morgan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oUwEr-sAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=oUwEr-sAAAAJ
Jyh-Yuan,Chen,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=o6MRJe8AAAAJ
