First Name,Last Name,Image,School,Source
Rachel,Perez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IYPkw78AAAAJ&citpid=5,UC Riverside,https://scholar.google.com/citations?hl=en&user=IYPkw78AAAAJ
Muhammad,Morshed,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=KgY0pykAAAAJ
Akanksha,Garg,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2tpOAGYAAAAJ&citpid=4,UC Riverside,https://scholar.google.com/citations?hl=en&user=2tpOAGYAAAAJ
Michael,Valentin,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=xSgIPe0AAAAJ
Yujie,Wang,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=qzcYMw9GZMMC
Shaahin,Amini,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=INMvr8UAAAAJ&citpid=3,UC Riverside,https://scholar.google.com/citations?hl=en&user=INMvr8UAAAAJ
Kaveh,Vasei,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xx5JtEUAAAAJ&citpid=3,UC Riverside,https://scholar.google.com/citations?hl=en&user=xx5JtEUAAAAJ
Jishan,Jiang,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=m7fs7gUAAAAJ
Xuejiao,Dong,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=3lGbwCMAAAAJ
Zev,Wisotsky,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zePyBGcAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=zePyBGcAAAAJ
Yaxin,Xiong,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CrUcmxoAAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=CrUcmxoAAAAJ
Wei-Cheng,Liao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UORXMo4AAAAJ&citpid=9,UC Riverside,https://scholar.google.com/citations?hl=en&user=UORXMo4AAAAJ
Marco,Nigro,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=Ep8dipMAAAAJ
Youyi,Tai,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HHC34JMAAAAJ&citpid=3,UC Riverside,https://scholar.google.com/citations?hl=en&user=HHC34JMAAAAJ
Musa,Yilmaz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QCBRDv8AAAAJ&citpid=14,UC Riverside,https://scholar.google.com/citations?hl=en&user=QCBRDv8AAAAJ
Aakash,Saha,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mRv0dOgAAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=mRv0dOgAAAAJ
Patricia Salgado,Pirbhoy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lsO3HboAAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=lsO3HboAAAAJ
Pritam,Shankhari,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kV0O8YEAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=kV0O8YEAAAAJ
Armin,Aligholian,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=N_pjdLQAAAAJ&citpid=5,UC Riverside,https://scholar.google.com/citations?hl=en&user=N_pjdLQAAAAJ
Elizabeth,Baker,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Fdz2pFsAAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=Fdz2pFsAAAAJ
Zhaowei,Tan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7NC41JMAAAAJ&citpid=5,UC Riverside,https://scholar.google.com/citations?hl=en&user=7NC41JMAAAAJ
Faisal Bin,Ashraf,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IoJLLqQAAAAJ&citpid=26,UC Riverside,https://scholar.google.com/citations?hl=en&user=IoJLLqQAAAAJ
Valerie,Carranza,N/A,UC Riverside,https://scholar.google.com/citations?hl=en&user=oCGqCLQAAAAJ
Arun SK,Raju,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=AMGj5ukAAAAJ
Prashant,Patel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=q9St9m8AAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=q9St9m8AAAAJ
Prashila,Amatya,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cjOg28wAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=cjOg28wAAAAJ
Shiyang,He,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZyM_XAYAAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=ZyM_XAYAAAAJ
Chenkun,Wang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=r2L3qqgAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=r2L3qqgAAAAJ
Zhongxiang Wang,(王忠祥),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0BkaBWkAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=0BkaBWkAAAAJ
Jacob,Greenstein,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=HHjnG6wAAAAJ
Zhengwei,Bai,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=taeMxxgAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=taeMxxgAAAAJ
Yang,Cheng,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Y63LPXAAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=Y63LPXAAAAAJ
Kenneth,O'Neal,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=nV4shjwAAAAJ
Zisimos,Toumasatos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=K_b_ekIAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=K_b_ekIAAAAJ
Le,Zhang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UwdJNNcAAAAJ&citpid=4,UC Riverside,https://scholar.google.com/citations?hl=en&user=UwdJNNcAAAAJ
Yang,Xie,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=pVbXrrkAAAAJ
Ting,Yang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pkc223EAAAAJ&citpid=4,UC Riverside,https://scholar.google.com/citations?hl=en&user=pkc223EAAAAJ
Christina,Manzano-King,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bhxGmuMAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=bhxGmuMAAAAJ
Zulfikhar A.,Ali,N/A,UC Riverside,https://scholar.google.com/citations?hl=en&user=KjH0IUIAAAAJ
Ian,McConachie,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=JLFpDK0AAAAJ
Yangyang,Hu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ArKfP4EAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=ArKfP4EAAAAJ
Molly,Schlesinger,N/A,UC Riverside,https://scholar.google.com/citations?hl=en&user=YTA2_TcAAAAJ
Jingwei,Liu,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=pQJJXlwAAAAJ
Joy S,Xiang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MiMwtMgAAAAJ&citpid=4,UC Riverside,https://scholar.google.com/citations?hl=en&user=MiMwtMgAAAAJ
Feilong,Zhang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CiB_1tcAAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=CiB_1tcAAAAJ
Luz,Cruz,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=_7yXyJQAAAAJ
Tyler,Dang,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=POtClToAAAAJ
Yecheng,Xiang,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=dEaG12gAAAAJ
Brian,Francisco,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LeiX3OkAAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=LeiX3OkAAAAJ
Feng,Tang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yVaQe78AAAAJ&citpid=3,UC Riverside,https://scholar.google.com/citations?hl=en&user=yVaQe78AAAAJ
Yichong,Chen,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=QugcXXwAAAAJ
Adam J.,Berges,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hSX0CvYAAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=hSX0CvYAAAAJ
Carlye,Peterson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3D1VEaoAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=3D1VEaoAAAAJ
Jia,Chen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iD98H2sAAAAJ&citpid=10,UC Riverside,https://scholar.google.com/citations?hl=en&user=iD98H2sAAAAJ
Dat,Tran,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=auA2Qj8AAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=auA2Qj8AAAAJ
Elizabeth,Deyett,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=B-osZIUAAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=B-osZIUAAAAJ
Rafael Fonseca,Benevenuto,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-mc-OYEAAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=-mc-OYEAAAAJ
Monique Nouailhetas,Simon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=a-UoaIkAAAAJ&citpid=3,UC Riverside,https://scholar.google.com/citations?hl=en&user=a-UoaIkAAAAJ
"Naina Arora,",PhD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WxG3YoAAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=WxG3YoAAAAAJ
Stephen Omar,El-Khatib,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UlXRyOoAAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=UlXRyOoAAAAJ
Ian A.,Lubin,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=XM4PdPEAAAAJ
Wesley,Sims,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LTs0IhMAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=LTs0IhMAAAAJ
Jianxin,Zhu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JLhf5lEAAAAJ&citpid=3,UC Riverside,https://scholar.google.com/citations?hl=en&user=JLhf5lEAAAAJ
Frederick,Gertz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qwS4Zk8AAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=qwS4Zk8AAAAJ
Myrna Sastré,Gutiérrez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gzF1Xl0AAAAJ&citpid=27,UC Riverside,https://scholar.google.com/citations?hl=en&user=gzF1Xl0AAAAJ
Jonathan DM,Helander,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=VEBVzYsAAAAJ
Mykhailo,Potomkin,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=esPN3A4AAAAJ
Anahita,Amiri-Farahani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5No90o0AAAAJ&citpid=4,UC Riverside,https://scholar.google.com/citations?hl=en&user=5No90o0AAAAJ
Sheriff,Sadiqbatcha,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PaVqHDgAAAAJ&citpid=3,UC Riverside,https://scholar.google.com/citations?hl=en&user=PaVqHDgAAAAJ
Nicole,Culbert,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rqrqFR8AAAAJ&citpid=4,UC Riverside,https://scholar.google.com/citations?hl=en&user=rqrqFR8AAAAJ
Rajkumar,Theagarajan,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=AkmskUYAAAAJ
Alexander,Natale,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Qds-J9UAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=Qds-J9UAAAAJ
Daniel,Ross,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=TkFVmwcAAAAJ
Hengyang,Zhao,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=zr6M2lcAAAAJ
Jonathan Dautrich,Jr.,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=Fg12WkMAAAAJ
Da,Xu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qCTG7n4AAAAJ&citpid=3,UC Riverside,https://scholar.google.com/citations?hl=en&user=qCTG7n4AAAAJ
Kenichiro,Tsukamoto,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CtQVJrgAAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=CtQVJrgAAAAJ
Dana,Simmons,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=c1xvEcIAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=c1xvEcIAAAAJ
Masoud,Akhoondi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IN8pGHsAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=IN8pGHsAAAAJ
Jacob S.,Gray,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MTnxpMgAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=MTnxpMgAAAAJ
Lichao,Li,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=R_vhmd4AAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=R_vhmd4AAAAJ
Weihan,Peng,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=iei1YgEAAAAJ
Fang,Jia,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=lLl5j8EAAAAJ
Fang,Jia,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=wpLGPHoAAAAJ
Wenyu,Wang,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=i8rvbM8AAAAJ
Mengfu,Di,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=ucH75IIAAAAJ
Angelo,Loffredo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fU8hj9AAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=fU8hj9AAAAAJ
Kun,Tu,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=KRss1bgAAAAJ
Hanwei,Zhu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=99j1CzcAAAAJ&citpid=7,UC Riverside,https://scholar.google.com/citations?hl=en&user=99j1CzcAAAAJ
Bosen,Jin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=loI9FNwAAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=loI9FNwAAAAJ
Daniel,Lee,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=ZPasgkMAAAAJ
Zahra,Sattari,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cD21KD8AAAAJ&citpid=3,UC Riverside,https://scholar.google.com/citations?hl=en&user=cD21KD8AAAAJ
Justin N,Neal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Z54V9HUAAAAJ&citpid=4,UC Riverside,https://scholar.google.com/citations?hl=en&user=Z54V9HUAAAAJ
Anthonia,Kalu,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=DFOhbpwAAAAJ
Peng,Deng,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=6PEsEcsAAAAJ
Chujing,Zheng,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=VOWZCksAAAAJ
Afshin,Molkara,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ECLRzNgAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=ECLRzNgAAAAJ
Andrea,Denny-Brown,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=y0kW7zkAAAAJ
Jie,Zhu,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=WpJZfY4AAAAJ
Naoto,Kubota,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KS0cWSAAAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=KS0cWSAAAAAJ
Yong,Wu,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=--mZmF8AAAAJ
Zhouyu,Lu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wPRYBKsAAAAJ&citpid=6,UC Riverside,https://scholar.google.com/citations?hl=en&user=wPRYBKsAAAAJ
Md Reyazul,Islam,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kcOk5csAAAAJ&citpid=23,UC Riverside,https://scholar.google.com/citations?hl=en&user=kcOk5csAAAAJ
Jeffrey,McDaniel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2Dezg1EAAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=2Dezg1EAAAAJ
Atena,Zahedi,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=Xc6TyksAAAAJ
Rattapol 'George',Phandthong,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=lzJmxVwAAAAJ
Isabel,Studer,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=XKziNcQAAAAJ
Alireza,Abdoli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JHrYIHAAAAAJ&citpid=6,UC Riverside,https://scholar.google.com/citations?hl=en&user=JHrYIHAAAAAJ
Yanwei,He,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_egLAI0AAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=_egLAI0AAAAJ
Amey,Bhangale,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ygJHy5UAAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=ygJHy5UAAAAJ
Sawyer R,Masonjones,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=f1gKdeAAAAAJ
Jedeliza,Ferrater,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=H1p9BkoAAAAJ&citpid=6,UC Riverside,https://scholar.google.com/citations?hl=en&user=H1p9BkoAAAAJ
Jordan L,Mullins,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=ODiOEn0AAAAJ
Vishwanath,Saragadam,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=u-xGD2AAAAAJ&citpid=7,UC Riverside,https://scholar.google.com/citations?hl=en&user=u-xGD2AAAAAJ
Linchao,Liao,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=izLRvXAAAAAJ
Tongyu,Liu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uBJfLw0AAAAJ&citpid=3,UC Riverside,https://scholar.google.com/citations?hl=en&user=uBJfLw0AAAAJ
Abhijith Ramesh,Kashyap,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=hRh5lRcAAAAJ
Zabir Al,Nazi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Fd1-G4YAAAAJ&citpid=3,UC Riverside,https://scholar.google.com/citations?hl=en&user=Fd1-G4YAAAAJ
Yang,Xie,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Pgi-4swAAAAJ&citpid=20,UC Riverside,https://scholar.google.com/citations?hl=en&user=Pgi-4swAAAAJ
Yutthana,Lakliang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JOj4LN0AAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=JOj4LN0AAAAJ
Rakesh,Das,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ok-cuDIAAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=ok-cuDIAAAAJ
Adithya,Ramesh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ylay7OIAAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=ylay7OIAAAAJ
Christine,Victorino,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=6zw2lCQAAAAJ
Anthony,Macias,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XtlHfF0AAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=XtlHfF0AAAAJ
Sara K.,Becker,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jQ7xEw0AAAAJ&citpid=5,UC Riverside,https://scholar.google.com/citations?hl=en&user=jQ7xEw0AAAAJ
Sjors van der,Horst,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=qr-bjPoAAAAJ
Ekta,Gujral,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mFmuCo4AAAAJ&citpid=5,UC Riverside,https://scholar.google.com/citations?hl=en&user=mFmuCo4AAAAJ
Somaia,Sylvia,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aNQ5b2AAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=aNQ5b2AAAAAJ
Tam-Triet,Ngo-Duc,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=SR5j0MsAAAAJ
Laura,Leger,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=bJepGnEAAAAJ
Prithwiraj,Das,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=VE-YxMsAAAAJ
Caio,Mucchiani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ij2hZTEAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=ij2hZTEAAAAJ
Sana,Hussain,N/A,UC Riverside,https://scholar.google.com/citations?hl=en&user=LEz6ERUAAAAJ
andré,carrington,N/A,UC Riverside,https://scholar.google.com/citations?hl=en&user=iY5M0D0AAAAJ
Annie S,Ditta,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-VQTMg4AAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=-VQTMg4AAAAJ
Mohsen,Karimi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=q01sbT8AAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=q01sbT8AAAAJ
Christopher,Horner,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=1O59pDgAAAAJ
Abtin,Shahidi,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=bvewsJUAAAAJ
Ryan,Mercer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mTlnIr8AAAAJ&citpid=3,UC Riverside,https://scholar.google.com/citations?hl=en&user=mTlnIr8AAAAJ
Jay C.,LeFebvre,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HsmyYP4AAAAJ&citpid=3,UC Riverside,https://scholar.google.com/citations?hl=en&user=HsmyYP4AAAAJ
Connor J,Easley,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=tIo2wGwAAAAJ
Sk Miraj,Ahmed,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GcOJlW8AAAAJ&citpid=3,UC Riverside,https://scholar.google.com/citations?hl=en&user=GcOJlW8AAAAJ
zheng,zhang,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=PdQemJMAAAAJ
Yuchen Xiao,肖宇晨,N/A,UC Riverside,https://scholar.google.com/citations?hl=en&user=Ja9cPyYAAAAJ
"Tathagata Pal,",PhD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HivxTKcAAAAJ&citpid=23,UC Riverside,https://scholar.google.com/citations?hl=en&user=HivxTKcAAAAJ
Imani,Johnson,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=S6-0dDkAAAAJ
Dang Tu,Nguyen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EDCkvfYAAAAJ&citpid=4,UC Riverside,https://scholar.google.com/citations?hl=en&user=EDCkvfYAAAAJ
Jeremy,Pober,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=M8IkBWcAAAAJ
Mohamed Abdullah,Elhashash,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PzPnPQUAAAAJ&citpid=2,UC Riverside,https://scholar.google.com/citations?hl=en&user=PzPnPQUAAAAJ
Fulya Felicity,Turkmen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5ifXcJUAAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=5ifXcJUAAAAJ
Elizabeth,Liri,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WUkm-0AAAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=WUkm-0AAAAAJ
Kyla,Rankin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wh29g6IAAAAJ&citpid=1,UC Riverside,https://scholar.google.com/citations?hl=en&user=wh29g6IAAAAJ
Tao,Ren,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=GaJHXwkAAAAJ
JIANYI,YANG,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Riverside,https://scholar.google.com/citations?hl=en&user=n7UUdJQAAAAJ
