First Name,Last Name,Image,School,Source
Steven,Cande,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=KcHYb2UAAAAJ
Kerri,Boutelle,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=qIfQ8FMAAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=qIfQ8FMAAAAJ
Vladimir J.,Konecni,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=praG5G4AAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=praG5G4AAAAJ
Dahiana,Arcila,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=3ISDShwAAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=3ISDShwAAAAJ
Kathleen,Dorrestein,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=9842Z08AAAAJ
Nicholas,Spitzer,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=l4jwNAgAAAAJ
Yu-Xiang,Wang,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=HGNZ1fkAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=HGNZ1fkAAAAJ
Arnold L.,Rheingold,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=XPrX_roAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=XPrX_roAAAAJ
Marcella,Bothwell,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=l3jTRgwAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=l3jTRgwAAAAJ
Bing Han,(ORCID:0000-0001-8143-3964),https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=jPkd4U4AAAAJ&citpid=4,UC San Diego,https://scholar.google.com/citations?hl=en&user=jPkd4U4AAAAJ
Tania,Morimoto,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=11eO63QAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=11eO63QAAAAJ
William,Perry,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=UOmolv4AAAAJ
Jose A,Boedo,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=C7SMN00AAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=C7SMN00AAAAJ
Ronald,Graham,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=qrPaF3QAAAAJ
Jonathan,Shurin,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=DFUCUQ0AAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=DFUCUQ0AAAAJ
Lars,Bode,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=lLcpFlwAAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=lLcpFlwAAAAJ
Yeshaiahu,Fainman,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=yGuMHHUAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=yGuMHHUAAAAJ
Byungkook,Lim,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=mgowrl4AAAAJ
Jonathan,Hsu,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=2Ny2JzQAAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=2Ny2JzQAAAAJ
Lisa,Delano-Wood,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=rY-GwucAAAAJ
Chia-Hsien,Shen,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=hdv_OLcAAAAJ
Dave,Stegman,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=v7PXt60AAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=v7PXt60AAAAJ
Lilia M.,Iakoucheva,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=mhfRSiQAAAAJ&citpid=6,UC San Diego,https://scholar.google.com/citations?hl=en&user=mhfRSiQAAAAJ
Roland R,Lee,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=xc9a7HwAAAAJ
Joel,Wertheim,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=jbqHGCYAAAAJ
Mariko,Sawa,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=4uoHXEIAAAAJ
Hong,Kim,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=5OKPj5AAAAAJ
Peter,Novick,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=Cr0P9RAAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=Cr0P9RAAAAAJ
Jeff,Tayman,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=aP2o2yoAAAAJ
Eek Joong,Park,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=sz-XmioAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=sz-XmioAAAAJ
Robert,Schooley,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=l8kKUmcAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=l8kKUmcAAAAJ
Daniel,Cayan,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=bcmPV3QAAAAJ
Hao,Zhang,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=H1d4BS8AAAAJ
Warren G.,Lewis,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=92s6HoQAAAAJ&citpid=7,UC San Diego,https://scholar.google.com/citations?hl=en&user=92s6HoQAAAAJ
Alice,Zemljic-Harpf,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=tUCrY6kAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=tUCrY6kAAAAJ
Jae Eun,Choi,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=-5iuFW8AAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=-5iuFW8AAAAJ
Charles C,Berry,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=tTxJ968AAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=tTxJ968AAAAJ
Weiwei,Gao,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=NcBS5rsAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=NcBS5rsAAAAJ
Lu,Yin,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=JbN0IMQAAAAJ&citpid=6,UC San Diego,https://scholar.google.com/citations?hl=en&user=JbN0IMQAAAAJ
Irene,Litvan,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=Gv_JoBIAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=Gv_JoBIAAAAJ
Guy,Masters,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=ZkUyLkgAAAAJ
Christopher J,Kane,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=G-khjdcAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=G-khjdcAAAAJ
Jeffrey L.,Elman,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=Cxi26JcAAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=Cxi26JcAAAAJ
Todd,Gilmer,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=nl_d1EAAAAAJ
Rodney A.,Gabriel,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=u0eUsYsAAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=u0eUsYsAAAAJ
Chia-Ming,Uang,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=Xc7BQA8AAAAJ
Leo,Porter,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=2ITK0EUAAAAJ&citpid=8,UC San Diego,https://scholar.google.com/citations?hl=en&user=2ITK0EUAAAAJ
"Wenxue Ma, MD,",PhD,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=ccwdFc0AAAAJ&citpid=21,UC San Diego,https://scholar.google.com/citations?hl=en&user=ccwdFc0AAAAJ
Amanda L.,Lewis,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=PBLLIGgAAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=PBLLIGgAAAAJ
Janis H.,Jenkins,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=T2xrZ1YAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=T2xrZ1YAAAAJ
Patricia,East,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=viSJTz8AAAAJ&citpid=7,UC San Diego,https://scholar.google.com/citations?hl=en&user=viSJTz8AAAAJ
Martin,Marsala,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=_2_U-MAAAAAJ
Michael,Kalichman,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=fYTTFfoAAAAJ
Takaki,Komiyama,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=xcXWbb4AAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=xcXWbb4AAAAJ
Edward D.,Ball,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=9e0SniMAAAAJ
Ariel,Feldstein,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=I3JOKMwAAAAJ
Roger,Gordon,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=DLxzR7IAAAAJ
Jean,Mandler,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=UHJxpCsAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=UHJxpCsAAAAJ
Hyunsun Alicia,Kim,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=kb8zoR8AAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=kb8zoR8AAAAJ
Kim,Dore,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=j5UlmE8AAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=j5UlmE8AAAAJ
Borsika,Rabin,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=VK9Og54AAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=VK9Og54AAAAJ
Edwin,Hutchins,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=T5WQ2EcAAAAJ
"JoAnn Trejo,",Ph.D.,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=CP0vYIcAAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=CP0vYIcAAAAJ
Mingu,Kang,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=H8yqlRYAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=H8yqlRYAAAAJ
Guang,Zhang,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=VGPnt5cAAAAJ
Se Jin,Song,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=2-wJAwYAAAAJ&citpid=5,UC San Diego,https://scholar.google.com/citations?hl=en&user=2-wJAwYAAAAJ
Michael,Prigge,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=SLtY0WMAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=SLtY0WMAAAAJ
Eoin,Fahy,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=CVItmZIAAAAJ
Roger,Sunahara,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=m2v8GmcAAAAJ
Kam,Arnold,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=UDgnUUcAAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=UDgnUUcAAAAJ
Haodong,Liu,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=fpRaMLIAAAAJ
Armin,Blesch,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=cT2ZdfIAAAAJ
Abigail,Angkaw,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=yipoNMIAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=yipoNMIAAAAJ
Olivia A.,Graeve,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=m9l2vL4AAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=m9l2vL4AAAAJ
Amro,Hamdoun,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=iCgSIQsAAAAJ&citpid=5,UC San Diego,https://scholar.google.com/citations?hl=en&user=iCgSIQsAAAAJ
Eric,Bennett,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=ZIZN5kIAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=ZIZN5kIAAAAJ
Becky,Marquez,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=cyfUXJMAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=cyfUXJMAAAAJ
James,McKerrow,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=yEGRdSIAAAAJ
Koichi,Masuda,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=_HYCqwkAAAAJ
Jianhui,Ma,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=pH6mBAUAAAAJ&citpid=9,UC San Diego,https://scholar.google.com/citations?hl=en&user=pH6mBAUAAAAJ
Eric Michael,Scott,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=e-Xlsw4AAAAJ
Ryan,Hechinger,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=1QK2EPgAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=1QK2EPgAAAAJ
Seana,Coulson,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=HD0MOqwAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=HD0MOqwAAAAJ
Fadel,Zeidan,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=3ZEPdYUAAAAJ&citpid=5,UC San Diego,https://scholar.google.com/citations?hl=en&user=3ZEPdYUAAAAJ
richard,garfein,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=uFIo3I8AAAAJ
Elsa,Sanchez-Lopez,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=zu8Okb0AAAAJ
Karandeep,Singh,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=JmtpgsIAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=JmtpgsIAAAAJ
Mark,Moosburner,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=Ab2nrIEAAAAJ&citpid=4,UC San Diego,https://scholar.google.com/citations?hl=en&user=Ab2nrIEAAAAJ
Ulrich,Niemann,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=dn3rQowAAAAJ
Eric,Leas,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=sW9pH5oAAAAJ&citpid=31,UC San Diego,https://scholar.google.com/citations?hl=en&user=sW9pH5oAAAAJ
Etienne,Macedo,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=75chCmYAAAAJ
Anita,Raj,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=sCoyMFcAAAAJ
Taylor,Berg-Kirkpatrick,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=mN6_BKAAAAAJ
Rommie E.,Amaro,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=vN1W0T4AAAAJ&citpid=6,UC San Diego,https://scholar.google.com/citations?hl=en&user=vN1W0T4AAAAJ
Yueh-Hua,Wu,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=lL3KYmMAAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=lL3KYmMAAAAJ
Eric,Watkins,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=kWwE9zQAAAAJ
George,Tynan,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=mbyrQ-oAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=mbyrQ-oAAAAJ
Debi,Kilb,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=943HDHEAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=943HDHEAAAAJ
Alex,Frano,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=NAWU0_sAAAAJ&citpid=4,UC San Diego,https://scholar.google.com/citations?hl=en&user=NAWU0_sAAAAJ
Tadeusz,Molinski,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=JSEtkzsAAAAJ
Bingyu,Lu,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=pXF66yYAAAAJ
Linda,Zangwill,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=pd4WguwAAAAJ
Chantal,Darquenne,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=_AOOWH4AAAAJ
Yi-Shuan,Li,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=8nCZn-oAAAAJ
David P,Fenning,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=cEMjiIsAAAAJ
Erik,Gartzke,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=8zd54PAAAAAJ
David,Sommerfeld,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=Fyw-CVoAAAAJ
Joel,Sobel,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=vFx4c3EAAAAJ
Jeanne F.,Nichols,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=Qfr_wJMAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=Qfr_wJMAAAAJ
Raffaele,Gerosa,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=oRKFBrIAAAAJ
Shadi A.,Dayeh,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=PSfcFrcAAAAJ&citpid=4,UC San Diego,https://scholar.google.com/citations?hl=en&user=PSfcFrcAAAAJ
Vicki H.,Grassian,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=3Agsxj8AAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=3Agsxj8AAAAJ
Dara,Ditsworth,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=xeR4HLgAAAAJ
Andrew B.,Kahng,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=IUSnNG0AAAAJ
Diana,Dehaini,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=FJo1tkIAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=FJo1tkIAAAAJ
Gedeon,Deák,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=S4br7ZIAAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=S4br7ZIAAAAJ
Francesca Boscolo,Sesillo,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wGtyYX0AAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=wGtyYX0AAAAJ
Kevin T.,Crowley,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=G0gSDmsAAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=G0gSDmsAAAAJ
Samara L,Reck-Peterson,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=WaFhoLMAAAAJ&citpid=5,UC San Diego,https://scholar.google.com/citations?hl=en&user=WaFhoLMAAAAJ
Patrick,Diamond,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=i1ZltlsAAAAJ
David T,Pride,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=9hGK8H8AAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=9hGK8H8AAAAJ
Richard,Kronick,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=NkvSsgEAAAAJ
Luca Delle,Monache,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=tF7JTDYAAAAJ
Yuran,Huang,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=YDG887AAAAAJ&citpid=10,UC San Diego,https://scholar.google.com/citations?hl=en&user=YDG887AAAAAJ
Diana,Deutsch,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=5SsMVBYAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=5SsMVBYAAAAJ
Daniel L,Rudnick,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=V4CSEZoAAAAJ
Richard T.,Carson,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=xNFx7VIAAAAJ
Jennifer E,Iudicello,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=xOAAyGcAAAAJ
"Robert M. Anthenelli,",MD,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=j9C1pt0AAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=j9C1pt0AAAAJ
Arun,Kumar,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=hZQ57XcAAAAJ&citpid=6,UC San Diego,https://scholar.google.com/citations?hl=en&user=hZQ57XcAAAAJ
Gourisankar,Ghosh,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=Fj2tED0AAAAJ
Silverman,JG,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=QBg8cfUAAAAJ
James,Day,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=WSDrDWEAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=WSDrDWEAAAAJ
Julian,McAuley,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=icbo4M0AAAAJ&citpid=8,UC San Diego,https://scholar.google.com/citations?hl=en&user=icbo4M0AAAAJ
Richard,Norris,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=E5jvsyIAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=E5jvsyIAAAAJ
Timothy D.,Arthur,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=G7MPY7kAAAAJ
Eric,Schmelz,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=bmEAt9AAAAAJ
Ayse Pinar,Saygin,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=GWVLMHcAAAAJ&citpid=9,UC San Diego,https://scholar.google.com/citations?hl=en&user=GWVLMHcAAAAJ
Peter,Gerstoft,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=oLMfDnYAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=oLMfDnYAAAAJ
Sheila,Podell,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=YorpORcAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=YorpORcAAAAJ
Jennifer S.,Haase,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=8QpzIbQAAAAJ&citpid=4,UC San Diego,https://scholar.google.com/citations?hl=en&user=8QpzIbQAAAAJ
MJ,Sunshine,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=pI2TTuAAAAAJ&citpid=5,UC San Diego,https://scholar.google.com/citations?hl=en&user=pI2TTuAAAAAJ
Wayne A.,Cornelius,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=pQDN77MAAAAJ&citpid=2,UC San Diego,https://scholar.google.com/citations?hl=en&user=pQDN77MAAAAJ
Carol E,Franz,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=cQvfldIAAAAJ
Lisa,Cartwright,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=dGvtJQoAAAAJ&citpid=4,UC San Diego,https://scholar.google.com/citations?hl=en&user=dGvtJQoAAAAJ
Timothy,Gentner,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=kxaH3ZAAAAAJ
Binhai,Zheng,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wswvyUIAAAAJ&citpid=5,UC San Diego,https://scholar.google.com/citations?hl=en&user=wswvyUIAAAAJ
Abraham A.,Palmer,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=eRPyQPMAAAAJ&citpid=3,UC San Diego,https://scholar.google.com/citations?hl=en&user=eRPyQPMAAAAJ
Sonia,Ancoli-Israel,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=Wjn2rnwAAAAJ&citpid=1,UC San Diego,https://scholar.google.com/citations?hl=en&user=Wjn2rnwAAAAJ
WK,Melville,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC San Diego,https://scholar.google.com/citations?hl=en&user=k2rHT8kAAAAJ
Dmitriy M,Orlov,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=GctRRcEAAAAJ&citpid=9,UC San Diego,https://scholar.google.com/citations?hl=en&user=GctRRcEAAAAJ
Dinesh,Bharadia,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=5SjaXJsAAAAJ&citpid=4,UC San Diego,https://scholar.google.com/citations?hl=en&user=5SjaXJsAAAAJ
