First Name,Last Name,Image,School,Source
Geoffrey,Raymond,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mSh2_nIAAAAJ&citpid=4,UCSB,https://scholar.google.com/citations?hl=en&user=mSh2_nIAAAAJ
Toshiro,Tanimoto,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=tHnXe84AAAAJ
Andre,Wyss,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=OId8_MgAAAAJ
Erika,Eliason,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wPlGMRoAAAAJ&citpid=3,UCSB,https://scholar.google.com/citations?hl=en&user=wPlGMRoAAAAJ
Mihai,Putinar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sdrzKQkAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=sdrzKQkAAAAJ
Kathy,Baylis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nI8gOXcAAAAJ&citpid=4,UCSB,https://scholar.google.com/citations?hl=en&user=nI8gOXcAAAAJ
Tamsin C,German,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=vTkNORUAAAAJ
Scott,Jasechko,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9lzSDgcAAAAJ&citpid=15,UCSB,https://scholar.google.com/citations?hl=en&user=9lzSDgcAAAAJ
Alison,Brysk,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nEFixJAAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=nEFixJAAAAAJ
Jason,Marden,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=I8vmcbYAAAAJ
Muniba,Saleem,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qLd1o04AAAAJ&citpid=3,UCSB,https://scholar.google.com/citations?hl=en&user=qLd1o04AAAAJ
Michael,Gerber,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=N8sC9U4AAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=N8sC9U4AAAAJ
George HS,Singer,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=55oMyI4AAAAJ
Sarah,Fenstermaker,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=5CCMSIQAAAAJ
Andrew,Kylander-Clark,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=RlddbsMAAAAJ
Mian,Wang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ul69CZcAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=Ul69CZcAAAAJ
Martin,Landsfeld,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=ywAF0S4AAAAJ
"Thomas Weimbs,",PhD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hVUzp6EAAAAJ&citpid=3,UCSB,https://scholar.google.com/citations?hl=en&user=hVUzp6EAAAAJ
Curtis,Roads,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=NyRws8IAAAAJ
Mark,Schildhauer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bCo5ReQAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=bCo5ReQAAAAJ
Julie H.,Simpson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JC4zi3MAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=JC4zi3MAAAAJ
Michael,Stohl,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=ng_AB_gAAAAJ
Eduardo,Raposo,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=VxDGpG8AAAAJ
M. Scott,Shell,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=aO8S9AMAAAAJ
"Rene Weber, MD,",Ph.D.,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=d_j5Pg4AAAAJ&citpid=4,UCSB,https://scholar.google.com/citations?hl=en&user=d_j5Pg4AAAAJ
Mac,Brown,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dH4iCfUAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=dH4iCfUAAAAJ
payam,naghshtabrizi,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=pWFsSFoAAAAJ
Max H.,Farrell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VyPhl7oAAAAJ&citpid=4,UCSB,https://scholar.google.com/citations?hl=en&user=VyPhl7oAAAAJ
Christopher S.,Hayes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xmCRzzMAAAAJ&citpid=10,UCSB,https://scholar.google.com/citations?hl=en&user=xmCRzzMAAAAJ
Jayajit,Chakraborty,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IsYhh44AAAAJ&citpid=19,UCSB,https://scholar.google.com/citations?hl=en&user=IsYhh44AAAAJ
Scott,Hodges,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=JC1kXi4AAAAJ
Dorothy K,Pak,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=CXgCQrcAAAAJ
Laura,Harrison,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=4Z-ZhW0AAAAJ
Ian J.,Walker,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=y-5iMIMAAAAJ&citpid=7,UCSB,https://scholar.google.com/citations?hl=en&user=y-5iMIMAAAAJ
Craig K.,Abbey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YInsheUAAAAJ&citpid=3,UCSB,https://scholar.google.com/citations?hl=en&user=YInsheUAAAAJ
Karen,Szumlinski,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=O52nTqIAAAAJ
Raphaële J.,Clément,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AZz9Q0wAAAAJ&citpid=11,UCSB,https://scholar.google.com/citations?hl=en&user=AZz9Q0wAAAAJ
Halley E.,Froehlich,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=072ktIQAAAAJ&citpid=8,UCSB,https://scholar.google.com/citations?hl=en&user=072ktIQAAAAJ
Farnood Merrikh,Bayat,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cyXx5D8AAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=cyXx5D8AAAAJ
Leander DL,Anderegg,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=juJKdAgAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=juJKdAgAAAAJ
Li-C.,Wang,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=oO7OZKMAAAAJ
Sriram,Krishnamoorthy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=msxQ2fYAAAAJ&citpid=11,UCSB,https://scholar.google.com/citations?hl=en&user=msxQ2fYAAAAJ
Galan,Moody,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FLokITkAAAAJ&citpid=14,UCSB,https://scholar.google.com/citations?hl=en&user=FLokITkAAAAJ
Mirko,Prezioso,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=XVmNj2IAAAAJ
Dzwokai,Ma,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=eGec18gAAAAJ
Jay C,Means,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XTMiJv0AAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=XTMiJv0AAAAJ
Max,Millar-Blanchaer,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=DMwDc_gAAAAJ
David,Caratelli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FYnLrDUAAAAJ&citpid=5,UCSB,https://scholar.google.com/citations?hl=en&user=FYnLrDUAAAAJ
Gary S.,Hansen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6EIbf-4AAAAJ&citpid=3,UCSB,https://scholar.google.com/citations?hl=en&user=6EIbf-4AAAAJ
"Maryam Kia-Keating,",Ph.D.,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7YhV-oAAAAAJ&citpid=6,UCSB,https://scholar.google.com/citations?hl=en&user=7YhV-oAAAAAJ
Norman B.,Nelson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OQDpr5IAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=OQDpr5IAAAAJ
Jennifer Y.,King,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=yaLhLgkAAAAJ
Takuya,Yamamoto,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=2e7IakYAAAAJ
James,Buckwalter,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=xQjwivUAAAAJ
Pradeep,Sen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9_H57VkAAAAJ&citpid=4,UCSB,https://scholar.google.com/citations?hl=en&user=9_H57VkAAAAJ
Tin,Komljenovic,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=1PMhC3YAAAAJ
Kelly,Bedard,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=oSr17h8AAAAJ
Megan T.,Valentine,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LiIq_Z4AAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=LiIq_Z4AAAAJ
Norah E.,Dunbar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9pbi1XEAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=9pbi1XEAAAAJ
France Winddance,Twine,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oqgnCUwAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=oqgnCUwAAAAJ
Stephen,DeCanio,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=63omUiwAAAAJ
Ramtin,Pedarsani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gKUEEY4AAAAJ&citpid=3,UCSB,https://scholar.google.com/citations?hl=en&user=gKUEEY4AAAAJ
Deborah Kuchnir,Fygenson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=v8udR4AAAAAJ&citpid=3,UCSB,https://scholar.google.com/citations?hl=en&user=v8udR4AAAAAJ
Adina,Roskies,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=J_lV25gAAAAJ
Thomas,Pettus,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=vCLLA04AAAAJ
Michelle A.,O'Malley,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=d3FwJjMAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=d3FwJjMAAAAJ
Jill,Sharkey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vt1KXY0AAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=vt1KXY0AAAAJ
Kenneth C,Millett,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=6exGLBQAAAAJ
Donald H.,Aue,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=d1faeOwAAAAJ
Xi,Dong,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ct7ip-8AAAAJ&citpid=3,UCSB,https://scholar.google.com/citations?hl=en&user=Ct7ip-8AAAAJ
James,Frew,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nxF4XdQAAAAJ&citpid=3,UCSB,https://scholar.google.com/citations?hl=en&user=nxF4XdQAAAAJ
Youli,Li,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=GRfj6JsAAAAJ
Anna,Trugman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sTq2aQoAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=sTq2aQoAAAAJ
Samantha,Stevenson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vNZ4mYoAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=vNZ4mYoAAAAJ
Andrew J,Brooks,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3SrKpjsAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=3SrKpjsAAAAJ
Frank,Brown,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=kMrffL0AAAAJ
Arda,Genc,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=2Z7nj-wAAAAJ
Yangying,Zhu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KIrKLrgAAAAJ&citpid=4,UCSB,https://scholar.google.com/citations?hl=en&user=KIrKLrgAAAAJ
Eric,Vigoda,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5rYkmbIAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=5rYkmbIAAAAJ
Scott,Reid,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=yfWvhmXuMs8C
Jordan F,Clark,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=4UIEFcIAAAAJ
Francesco,Setti,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6ZMCIlwAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=6ZMCIlwAAAAJ
Erin C.,Young,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0P5PRLwAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=0P5PRLwAAAAJ
John,O'Donovan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LKfYtakAAAAJ&citpid=5,UCSB,https://scholar.google.com/citations?hl=en&user=LKfYtakAAAAJ
Matthew,Helgeson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Rfl06BwAAAAJ&citpid=7,UCSB,https://scholar.google.com/citations?hl=en&user=Rfl06BwAAAAJ
Merith,Cosden,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=v3rwLd8AAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=v3rwLd8AAAAJ
Erika,Felix,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=H0GFiZ0AAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=H0GFiZ0AAAAJ
Barry,Giesbrecht,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mtGZt9kAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=mtGZt9kAAAAJ
Erin,Dowdy,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=tMzyWYcAAAAJ
Matto,Mildenberger,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mUTW5JgAAAAJ&citpid=3,UCSB,https://scholar.google.com/citations?hl=en&user=mUTW5JgAAAAJ
James R,Roney,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=gz8a6uoAAAAJ
Amy,Gonzales,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lMm8oLIAAAAJ&citpid=6,UCSB,https://scholar.google.com/citations?hl=en&user=lMm8oLIAAAAJ
Chris,Free,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6gkSAycAAAAJ&citpid=3,UCSB,https://scholar.google.com/citations?hl=en&user=6gkSAycAAAAJ
Anthony De,Tomaso,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Pxtfhy8AAAAJ&citpid=3,UCSB,https://scholar.google.com/citations?hl=en&user=Pxtfhy8AAAAJ
Omar A.,Saleh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jiQnYRkAAAAJ&citpid=3,UCSB,https://scholar.google.com/citations?hl=en&user=jiQnYRkAAAAJ
Alan Y.,Liu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XvwdTTsAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=XvwdTTsAAAAJ
Yuewei,Zhang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Hxj5F5kAAAAJ&citpid=5,UCSB,https://scholar.google.com/citations?hl=en&user=Hxj5F5kAAAAJ
Edward,Branigan,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=vOIikpoAAAAJ
Arthur G.,Sylvester,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=JyKQz2UAAAAJ
Daniel,Sheinson,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=lhNzGrQAAAAJ
Roger,Helkey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=D3FW2MIAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=D3FW2MIAAAAJ
Michael,Iza,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=64xT0GYAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=64xT0GYAAAAJ
Tania,Israel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=P8piQOQAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=P8piQOQAAAAJ
Tim,DeVries,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1Z6XrOUAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=1Z6XrOUAAAAJ
Ann,Taves,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4U3dR38AAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=4U3dR38AAAAJ
Kai,Ewert,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=O7lulfUAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=O7lulfUAAAAJ
Michael L,Davenport,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=uYmeHOoAAAAJ
Debora,Iglesias-Rodriguez,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=FpKdvmIAAAAJ
Yukari,Okamoto,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=hLwByj0AAAAJ
B. Kelsey,Jack,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RaYb-oMAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=RaYb-oMAAAAJ
Howard,Giles,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=WO8cagsAAAAJ
Susannah M,Porter,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=O_Fcmwy21PIC&citpid=14,UCSB,https://scholar.google.com/citations?hl=en&user=O_Fcmwy21PIC
David M.,Hubbard,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=F6MySqYAAAAJ&citpid=7,UCSB,https://scholar.google.com/citations?hl=en&user=F6MySqYAAAAJ
Patricia M,Clancy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sH8HvCcAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=sH8HvCcAAAAJ
Erin E.,Perry,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2bTZ6cEAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=2bTZ6cEAAAAJ
Michael,Curtin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IOBmm0QAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=IOBmm0QAAAAJ
Rajat,Sharma,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=o_w4jpQAAAAJ&citpid=3,UCSB,https://scholar.google.com/citations?hl=en&user=o_w4jpQAAAAJ
Karen,Myers,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=ChcxNXEAAAAJ
Richard P,Duran,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=blRDtzgAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=blRDtzgAAAAJ
Mary Betsy,Brenner,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=GUaYaRkAAAAJ
Nicole,Alea,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nUTZaD4AAAAJ&citpid=4,UCSB,https://scholar.google.com/citations?hl=en&user=nUTZaD4AAAAJ
Oleksandr,Polonskyi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BkHuCI4AAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=BkHuCI4AAAAJ
Alissa,Monte,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1R0YE3AAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=1R0YE3AAAAAJ
J. Tyler,Mefford,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=X_shRF4AAAAJ&citpid=13,UCSB,https://scholar.google.com/citations?hl=en&user=X_shRF4AAAAJ
Sang-Yun,Oh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1z6dv-MAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=1z6dv-MAAAAJ
Victor M.,Rios,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=cDZAQ8gAAAAJ
Kerem Y,Çamsarı,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jNBJpEUAAAAJ&citpid=30,UCSB,https://scholar.google.com/citations?hl=en&user=jNBJpEUAAAAJ
Chan,Luo,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=Rg2HLTUAAAAJ
Rodney,Garratt,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=xzjnuk8AAAAJ
Kai,Kristiansen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8iXPrdIAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=8iXPrdIAAAAJ
Michael J.,Gordon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HUM5shgAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=HUM5shgAAAAJ
James M,Broadway,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7cUtAXUAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=7cUtAXUAAAAJ
Andrew,Bruckner,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=1rdjTf0AAAAJ
Thomas,Sideris,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=oHD0gGsAAAAJ
Yang,Yang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2k6RIwgAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=2k6RIwgAAAAJ
Julia S Stewart,Lowndes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qr9gICIAAAAJ&citpid=3,UCSB,https://scholar.google.com/citations?hl=en&user=qr9gICIAAAAJ
Andrew,Jayich,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=8Z2PVmUAAAAJ
Leroy,Laverman,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=yqznaA0AAAAJ
Kyle,Meng,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BV2TtRkAAAAJ&citpid=6,UCSB,https://scholar.google.com/citations?hl=en&user=BV2TtRkAAAAJ
Sagar,Vijay,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=In9E2AQAAAAJ
Alicia,Cast,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=yaP8Y7cAAAAJ
Bolin,Liao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sXjf7UAAAAAJ&citpid=10,UCSB,https://scholar.google.com/citations?hl=en&user=sXjf7UAAAAAJ
Dong,Li,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=9zWgwzsAAAAJ
Stephen,Schroeter,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1pYpk_gAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=1pYpk_gAAAAJ
Steven R.,Smith,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=3CW0JAcAAAAJ
Robert,Heilmayr,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4n0166UAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=4n0166UAAAAJ
Robin S.,Matoza,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HNKEI3MAAAAJ&citpid=8,UCSB,https://scholar.google.com/citations?hl=en&user=HNKEI3MAAAAJ
Christopher,Newfield,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=594MsEkAAAAJ
Juan S.,Mayorga,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pbl30dgAAAAJ&citpid=5,UCSB,https://scholar.google.com/citations?hl=en&user=pbl30dgAAAAJ
Heather,Royer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XU1xaUIAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=XU1xaUIAAAAJ
Kum-Kum,Bhavnani,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCSB,https://scholar.google.com/citations?hl=en&user=gHcJVIQAAAAJ
Yon,Visell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jhyQz3cAAAAJ&citpid=3,UCSB,https://scholar.google.com/citations?hl=en&user=jhyQz3cAAAAJ
John,Woolley,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dh8aXIYAAAAJ&citpid=1,UCSB,https://scholar.google.com/citations?hl=en&user=dh8aXIYAAAAJ
David A.,Cleveland,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Q8pkoBAAAAAJ&citpid=2,UCSB,https://scholar.google.com/citations?hl=en&user=Q8pkoBAAAAAJ
Glenn,Beltz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gzAcb2sAAAAJ&citpid=7,UCSB,https://scholar.google.com/citations?hl=en&user=gzAcb2sAAAAJ
