First Name,Last Name,Image,School,Source
Younghwan,Kwak,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=EfSVvakAAAAJ
Mark,Shelor,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=DjCHMlAAAAAJ
Zabir,Mahmud,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=3DyF7GYAAAAJ
Paul,Aronstein,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=hDAhudAAAAAJ
Neda rafiee,Jolodar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0JF3HHQAAAAJ&citpid=5,UC Merced,https://scholar.google.com/citations?hl=en&user=0JF3HHQAAAAJ
Hamid,Rajabi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8Mvcp6UAAAAJ&citpid=10,UC Merced,https://scholar.google.com/citations?hl=en&user=8Mvcp6UAAAAJ
Bianca M.,Hinojosa,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qiDaJ0wAAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=qiDaJ0wAAAAJ
Ting,Liu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZUVjF0MAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=ZUVjF0MAAAAJ
Weijie,Lyu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EDQFItgAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=EDQFItgAAAAJ
Suhani,Nagpal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wOd-aEwAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=wOd-aEwAAAAJ
Sonia M.,Vargas,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=0vc1u34AAAAJ
Alyssa,Pfadt-Trilling,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=eIE6edwAAAAJ
Caleb E.,Dawson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Yih3sKYAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=Yih3sKYAAAAJ
Jannatul Ferdous,Srabonee,N/A,UC Merced,https://scholar.google.com/citations?hl=en&user=H9CizIwAAAAJ
Mark,Woodall,N/A,UC Merced,https://scholar.google.com/citations?hl=en&user=ylfbhAQAAAAJ
Gustavo Facincani,Dourado,N/A,UC Merced,https://scholar.google.com/citations?hl=en&user=nbqPp-QAAAAJ
Aparupa,Sengupta,N/A,UC Merced,https://scholar.google.com/citations?hl=en&user=1IK-OjgAAAAJ
Leila Maria,Wahab,N/A,UC Merced,https://scholar.google.com/citations?hl=en&user=WoutIc0AAAAJ
Kaozong N.,Mouavangsou,N/A,UC Merced,https://scholar.google.com/citations?hl=en&user=2EHYbwoAAAAJ
Madeline,Brown,N/A,UC Merced,https://scholar.google.com/citations?hl=en&user=LVf7xhsAAAAJ
Mandeep,Sekhon,N/A,UC Merced,https://scholar.google.com/citations?hl=en&user=Q-dajPYAAAAJ
Beryl Ngabirano,Arinda,N/A,UC Merced,https://scholar.google.com/citations?hl=en&user=HvlxmJcAAAAJ
Aaron,Wheeler,N/A,UC Merced,https://scholar.google.com/citations?hl=en&user=jeZdurIAAAAJ
Mahmoud,Abido,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ghMiKGYAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=ghMiKGYAAAAJ
Jaishri,Srinivasan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=g-3cF54AAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=g-3cF54AAAAJ
Mohammed,Aburidi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lGKFtoIAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=lGKFtoIAAAAJ
Louis,Amegbletor,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=XxR43o4AAAAJ
Madison E.,Martin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1q_3rjQAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=1q_3rjQAAAAJ
Han,Guo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SyOMYTEAAAAJ&citpid=5,UC Merced,https://scholar.google.com/citations?hl=en&user=SyOMYTEAAAAJ
Elena,Bischak,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=m86v58oAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=m86v58oAAAAJ
Benjamin J,Lewis,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=ht1F1qkAAAAJ
Ahmad,Elhares,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=vonbQx8AAAAJ
Nicolas,Goncalves,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZvHjHYoAAAAJ&citpid=5,UC Merced,https://scholar.google.com/citations?hl=en&user=ZvHjHYoAAAAJ
Aditya,Petety,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pygWnMwAAAAJ&citpid=5,UC Merced,https://scholar.google.com/citations?hl=en&user=pygWnMwAAAAJ
Allison A.,Temourian,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=BirBwLgAAAAJ
Shun Ting,Yung,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=qDJySZYAAAAJ
Luca W.,Kuziel,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=c5vO2XkAAAAJ
Xingjian,Ding,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=j-YMmZMAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=j-YMmZMAAAAJ
Jeffrey,Rodny,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BjWJQnwAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=BjWJQnwAAAAJ
Mehul,Divecha,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=o1xxDNgAAAAJ
Po-Shu,Tu,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=Adbd8MgAAAAJ
Mark De La Cruz,Bartolo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_eedhCgAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=_eedhCgAAAAJ
Colleen,O'Rourke,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=pFRejLMAAAAJ
"Jazmine Kenny,",Ph.D.,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ivBgeQQAAAAJ&citpid=21,UC Merced,https://scholar.google.com/citations?hl=en&user=ivBgeQQAAAAJ
Alexander,Li,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=JrELSjIAAAAJ
HyeJoo,Ro,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nvzeGEgAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=nvzeGEgAAAAJ
Alex,Dayer,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=Dlhtk3EAAAAJ
Azam Dehghani,Ghahfarokhi,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=rt79jKEAAAAJ
Qingqing,Xu,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=MzMU03EAAAAJ
Ian M.,Hill,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=Es3xBPsAAAAJ
Priosmita,Biswas,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=pv7l70cAAAAJ
Anupam,Mishra,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=psVi9FsAAAAJ
Manuel,Dueñas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jiS_zawAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=jiS_zawAAAAJ
Lydia,Marvin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_N3fnV4AAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=_N3fnV4AAAAJ
Maryam,Khazaei,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=I1KWSzYAAAAJ&citpid=6,UC Merced,https://scholar.google.com/citations?hl=en&user=I1KWSzYAAAAJ
Samuel,Erickson,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=ypPYwUkAAAAJ
Robert,Backman,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=7YZ5G1oAAAAJ
Manisha,Dolui,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WFCitvMAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=WFCitvMAAAAJ
Estefania,Cuevas-Zepeda,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=UbtadHsAAAAJ
Matteo,Polimeno,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=Pna2K9wAAAAJ
Anthony R.,Perez,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=lWkeFrMAAAAJ
Wu,Ying,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=VXr1s98AAAAJ
M Rubaiet,Shattique,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=H9O7qwwAAAAJ&citpid=6,UC Merced,https://scholar.google.com/citations?hl=en&user=H9O7qwwAAAAJ
Abigail Owusuwaa,Gyamfi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Qlv7hw8AAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=Qlv7hw8AAAAJ
Maedeh,Bazmi,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=M4V0B94AAAAJ
Ajay,Khanna,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qJM0sOIAAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=qJM0sOIAAAAJ
Md Anisur,Rahman,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=j4834jIAAAAJ
Alejandro Pérez,Velilla,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=hU8M2s4AAAAJ
Neelum,Maqsood,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=gxPtKqwAAAAJ
Ihnwhi,Heo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=r365MK4AAAAJ&citpid=5,UC Merced,https://scholar.google.com/citations?hl=en&user=r365MK4AAAAJ
Demitrius,Zulevic,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=Km5eiZsAAAAJ
Han-Lin,Kuo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xwIUfvwAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=xwIUfvwAAAAJ
Cameron G.,DeHart,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UXJXtCQAAAAJ&citpid=4,UC Merced,https://scholar.google.com/citations?hl=en&user=UXJXtCQAAAAJ
Bishal,Parajuli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xULE2NIAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=xULE2NIAAAAJ
Alexandra C.,Rivera-González,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rdgc4U8AAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=rdgc4U8AAAAJ
Kwan Woo,Kim,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dTRQ_hoAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=dTRQ_hoAAAAJ
Arya Karappilly,Rajan,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=OPmEKTgAAAAJ
Dadong,Wang,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=J3HnLn0AAAAJ
Ghazal,Zand,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vgnhLlsAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=vgnhLlsAAAAJ
Abrar,Faiyad,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=giIk0H8AAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=giIk0H8AAAAJ
Rafal,Krzysiak,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=OINhV_MAAAAJ
Neha,Kachewar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aaJ5EyEAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=aaJ5EyEAAAAJ
Fatemeh,Hadi-Nezhad,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ezDTxPkAAAAJ&citpid=6,UC Merced,https://scholar.google.com/citations?hl=en&user=ezDTxPkAAAAJ
Michael,Leveille,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=l1YPLtMAAAAJ
Zachary,Malone,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=F5cPguEAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=F5cPguEAAAAJ
Stephen,Williams,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ckO0FRgAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=ckO0FRgAAAAJ
Peter D Carey,II,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JPRvsHwAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=JPRvsHwAAAAJ
Brian,Tsan,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=9f5lkucAAAAJ
Carlos Diaz,Alvarenga,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ue0ngtMAAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=ue0ngtMAAAAJ
Samrajya Bikram,Thapa,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CkPIBEkAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=CkPIBEkAAAAJ
Chanuwas,Aswamenakul,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CIHszYAAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=CIHszYAAAAAJ
Yuan,Ren,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jq4SgmUAAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=jq4SgmUAAAAJ
Subhaya,Bose,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Enhr8wkAAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=Enhr8wkAAAAJ
Iman,Ebrahimi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6IbLRyUAAAAJ&citpid=8,UC Merced,https://scholar.google.com/citations?hl=en&user=6IbLRyUAAAAJ
Yibing,Zhang,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=3fzHRaAAAAAJ
William Benjamin St.,Clair,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ahv_5SUAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=ahv_5SUAAAAJ
Kuntal,Talit,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VrzOGo4AAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=VrzOGo4AAAAJ
De Zhen,Zhou,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=NQZGUjUAAAAJ
B. Hope,Hauptman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LLsnbbwAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=LLsnbbwAAAAJ
Christian,Burns,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=e_QYq-cAAAAJ
Prabin,Parajuli,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=riw-EeMAAAAJ
Athira C,Chandradasan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tuJjQvEAAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=tuJjQvEAAAAJ
Andres Torres,Garcia,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Z8T94F8AAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=Z8T94F8AAAAJ
Matthew,Blomquist,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=64SO-KsAAAAJ
Leila,Mahrokh,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=AsLLcQUAAAAJ
Shengkuo,Hu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NgtoSYUAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=NgtoSYUAAAAJ
Kimberly,Valle,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=mWh2amgAAAAJ
Ambarish C.,Varadan,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=jDIMYK8AAAAJ
Anni,Zhao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pK-H_ggAAAAJ&citpid=5,UC Merced,https://scholar.google.com/citations?hl=en&user=pK-H_ggAAAAJ
Ashwin,Thomas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6QIuokYAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=6QIuokYAAAAJ
Luisa Garcia,Michel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=U7G0xL4AAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=U7G0xL4AAAAJ
Md Minhazul,kibria,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mXbiu54AAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=mXbiu54AAAAJ
Adam,Binswanger,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=o-eCSpkAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=o-eCSpkAAAAJ
Zhiyu (Ryan),An,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9mMQk6gAAAAJ&citpid=8,UC Merced,https://scholar.google.com/citations?hl=en&user=9mMQk6gAAAAJ
Nattanon,Wutthituntisil,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=ZKKVq-4AAAAJ
B.,Barrios,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=9IK0Vu8AAAAJ
Marie,Buhl,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QyMGLeYAAAAJ&citpid=4,UC Merced,https://scholar.google.com/citations?hl=en&user=QyMGLeYAAAAJ
Md Mainul Hasan,Sabbir,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wY8oQbUAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=wY8oQbUAAAAJ
Ellis,Cain,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=P4AiTp4AAAAJ
Kishwar-E,Hasin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Du60_YEAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=Du60_YEAAAAJ
Yuning,Chen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ct8Cc9MAAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=ct8Cc9MAAAAJ
Hardeep,Bassi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wJqFPgwAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=wJqFPgwAAAAJ
Yangqing,Sun,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=XVcwbtUAAAAJ
Weicong,Chen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Lcm8bWgAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=Lcm8bWgAAAAJ
Arabi,Seshappan,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=6ET9QS0AAAAJ
Nabaraj,Pokhrel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pgwdwakAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=pgwdwakAAAAJ
Sophia,Macvittie,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=Q28zsWAAAAAJ
DaYeon,Lee,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=pyQkSgsAAAAJ
Ruihao,Li,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=ZRu9CuYAAAAJ
Mara,Schwiesow,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=2VsExfcAAAAJ
Bita Soleimani,Pourlak,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=xyjaFw0AAAAJ
Bamidele,Onipede,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=LR8OzbcAAAAJ
Jeremias,Gonzalez,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=5hgN670AAAAJ
Adekunle M.,Adewole,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=Kkp17aEAAAAJ
Shubham,Rohal,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=8EqXZR8AAAAJ
Zoe,Loh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zwzqTgIAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=zwzqTgIAAAAJ
Selina,Espinoza,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NuVzreYAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=NuVzreYAAAAJ
Zunaira,Iqbal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zj6E4AQAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=zj6E4AQAAAAJ
Davoud,Masoumi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Chm3KAQAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=Chm3KAQAAAAJ
Mehrad,Mortazavi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CcLMQagAAAAJ&citpid=5,UC Merced,https://scholar.google.com/citations?hl=en&user=CcLMQagAAAAJ
Suraj Kumar,Sahu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sFKtiyQAAAAJ&citpid=4,UC Merced,https://scholar.google.com/citations?hl=en&user=sFKtiyQAAAAJ
Himani,Ahuja,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uv3KCnoAAAAJ&citpid=6,UC Merced,https://scholar.google.com/citations?hl=en&user=uv3KCnoAAAAJ
Alauna C.,Wheeler,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Z05ABMkAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=Z05ABMkAAAAJ
Kavya,Swaminathan,N/A,UC Merced,https://scholar.google.com/citations?hl=en&user=o4CdZbEAAAAJ
Weisong,Gao,N/A,UC Merced,https://scholar.google.com/citations?hl=en&user=0V--VJMAAAAJ
Sona,Garsevanyan,N/A,UC Merced,https://scholar.google.com/citations?hl=en&user=OC-tP6MAAAAJ
Qingyun,Chen,N/A,UC Merced,https://scholar.google.com/citations?hl=en&user=RrvqCIgAAAAJ
Abdulrahman Y.,Zamani,N/A,UC Merced,https://scholar.google.com/citations?hl=en&user=SBy4skUAAAAJ
Michael,Difrieri,N/A,UC Merced,https://scholar.google.com/citations?hl=en&user=YzlK8V4AAAAJ
Songtao,Ye,N/A,UC Merced,https://scholar.google.com/citations?hl=en&user=3NzQCaIAAAAJ
SHUANG,FENG,N/A,UC Merced,https://scholar.google.com/citations?hl=en&user=g_fkldwAAAAJ
Britne,Clifton,N/A,UC Merced,https://scholar.google.com/citations?hl=en&user=uW1KvGwAAAAJ
Yuan,Feng,N/A,UC Merced,https://scholar.google.com/citations?hl=en&user=ktWWsqkAAAAJ
